---------------------------------------------------------------------------------------------
-                                                                                           -
-  This is the Tag Index Allocation List, please avoid modding used tags.                   -
-                                                                                           -
-  Used tags are listed under a mod name (ie, [FlatGrass]) or under the name "Reserved:".   -
-                                                                                           -
-  If "Reserved:" that means that those tags are reserved for the mod that they are under.  -
-                                                                                           -
-  Any tags under "Open Tags:" are free for use, mod authors should include a copy of this  -
-  file that includes updated tags that they plan to use, this keeps mods compatible.       -
-                                                                                           -
-  The Offset can be used for Allocation Fixups, however please note that the Offsets are   -
-  only accurate when you build your mod on clean un-modded 0.5.0.2 tags.                   -
-                                                                                           -
---------------------------------------------------------------------------------------------


Open Tags:

cfgt 00005DA5 [Offset = 0x7D1680C, Size = 0x68]
cfgt 00005DA6 [Offset = 0x7D16990, Size = 0x68]
cfgt 00005DA7 [Offset = 0x7D16B14, Size = 0x68]
cfgt 00005DA8 [Offset = 0x7D16C98, Size = 0x68]
cfgt 00005DA9 [Offset = 0x7D16E1C, Size = 0x68]
cfgt 00005DAA [Offset = 0x7D16FA0, Size = 0x68]
cfgt 00005DAB [Offset = 0x7D17124, Size = 0x68]
cfgt 00005DAC [Offset = 0x7D172A8, Size = 0x68]
cfgt 00005DAD [Offset = 0x7D1742C, Size = 0x68]
cfgt 00005DAE [Offset = 0x7D175B0, Size = 0x68]
cfgt 00005DAF [Offset = 0x7D17734, Size = 0x68]
cfgt 00005DB0 [Offset = 0x7D178B8, Size = 0x68]
cfgt 00005DB1 [Offset = 0x7D17A3C, Size = 0x68]
cfgt 00005DB2 [Offset = 0x7D17BC0, Size = 0x68]
cfgt 00005DB3 [Offset = 0x7D17D44, Size = 0x68]
cfgt 00005DB4 [Offset = 0x7D17EC8, Size = 0x68]
cfgt 00005DB5 [Offset = 0x7D1804C, Size = 0x68]
cfgt 00005DB6 [Offset = 0x7D181D0, Size = 0x68]
cfgt 00005DB7 [Offset = 0x7D18354, Size = 0x68]
cfgt 00005DB8 [Offset = 0x7D184D8, Size = 0x68]
cfgt 00005DB9 [Offset = 0x7D1865C, Size = 0x68]
cfgt 00005DBA [Offset = 0x7D187E0, Size = 0x68]
cfgt 00005DBB [Offset = 0x7D18964, Size = 0x68]
cfgt 00005DBC [Offset = 0x7D18AE8, Size = 0x68]
cfgt 00005DBD [Offset = 0x7D18C6C, Size = 0x68]
cfgt 00005DBE [Offset = 0x7D18DF0, Size = 0x68]
cfgt 00005DBF [Offset = 0x7D18F74, Size = 0x68]
cfgt 00005DC0 [Offset = 0x7D190F8, Size = 0x68]
cfgt 00005DC1 [Offset = 0x7D1927C, Size = 0x68]
cfgt 00005DC2 [Offset = 0x7D19400, Size = 0x68]
cfgt 00005DC3 [Offset = 0x7D19584, Size = 0x68]
cfgt 00005DC4 [Offset = 0x7D19708, Size = 0x68]
cfgt 00005DC5 [Offset = 0x7D1988C, Size = 0x68]
cfgt 00005DC6 [Offset = 0x7D19A10, Size = 0x68]
cfgt 00005DC7 [Offset = 0x7D19B94, Size = 0x68]
cfgt 00005DC8 [Offset = 0x7D19D18, Size = 0x68]
cfgt 00005DC9 [Offset = 0x7D19E9C, Size = 0x68]
cfgt 00005DCA [Offset = 0x7D1A020, Size = 0x68]
cfgt 00005DCB [Offset = 0x7D1A1A4, Size = 0x68]
cfgt 00005DCC [Offset = 0x7D1A328, Size = 0x68]
cfgt 00005DCD [Offset = 0x7D1A4AC, Size = 0x68]
cfgt 00005DCE [Offset = 0x7D1A630, Size = 0x68]
cfgt 00005DCF [Offset = 0x7D1A7B4, Size = 0x68]
cfgt 00005DD0 [Offset = 0x7D1A938, Size = 0x68]
cfgt 00005DD1 [Offset = 0x7D1AABC, Size = 0x68]
cfgt 00005DD2 [Offset = 0x7D1AC40, Size = 0x68]
cfgt 00005DD3 [Offset = 0x7D1ADC4, Size = 0x68]
cfgt 00005DD4 [Offset = 0x7D1AF48, Size = 0x68]
cfgt 00005DD5 [Offset = 0x7D1B0CC, Size = 0x68]
cfgt 00005DD6 [Offset = 0x7D1B250, Size = 0x68]
cfgt 00005DD7 [Offset = 0x7D1B3D4, Size = 0x68]
cfgt 00005DD8 [Offset = 0x7D1B558, Size = 0x68]
cfgt 00005DD9 [Offset = 0x7D1B6DC, Size = 0x68]
cfgt 00005DDA [Offset = 0x7D1B860, Size = 0x68]
cfgt 00005DDB [Offset = 0x7D1B9E4, Size = 0x68]
cfgt 00005DDC [Offset = 0x7D1BB68, Size = 0x68]
cfgt 00005DDD [Offset = 0x7D1BCEC, Size = 0x68]
cfgt 00005DDE [Offset = 0x7D1BE70, Size = 0x68]
cfgt 00005DDF [Offset = 0x7D1BFF4, Size = 0x68]
cfgt 00005DE0 [Offset = 0x7D1C178, Size = 0x68]
cfgt 00005DE1 [Offset = 0x7D1C2FC, Size = 0x68]
cfgt 00005DE2 [Offset = 0x7D1C480, Size = 0x68]
cfgt 00005DE3 [Offset = 0x7D1C604, Size = 0x68]
cfgt 00005DE4 [Offset = 0x7D1C788, Size = 0x68]
cfgt 00005DE5 [Offset = 0x7D1C90C, Size = 0x68]
cfgt 00005DE6 [Offset = 0x7D1CA90, Size = 0x68]
cfgt 00005DE7 [Offset = 0x7D1CC14, Size = 0x68]
cfgt 00005DE8 [Offset = 0x7D1CD98, Size = 0x68]
cfgt 00005DE9 [Offset = 0x7D1CF1C, Size = 0x68]
cfgt 00005DEA [Offset = 0x7D1D0A0, Size = 0x68]
cfgt 00005DEB [Offset = 0x7D1D224, Size = 0x68]
cfgt 00005DEC [Offset = 0x7D1D3A8, Size = 0x68]
cfgt 00005DED [Offset = 0x7D1D52C, Size = 0x68]
cfgt 00005DEE [Offset = 0x7D1D6B0, Size = 0x68]
cfgt 00005DEF [Offset = 0x7D1D834, Size = 0x68]
cfgt 00005DF0 [Offset = 0x7D1D9B8, Size = 0x68]
cfgt 00005DF1 [Offset = 0x7D1DB3C, Size = 0x68]
cfgt 00005DF2 [Offset = 0x7D1DCC0, Size = 0x68]
cfgt 00005DF3 [Offset = 0x7D1DE44, Size = 0x68]
cfgt 00005DF4 [Offset = 0x7D1DFC8, Size = 0x68]
cfgt 00005DF5 [Offset = 0x7D1E14C, Size = 0x68]
cfgt 00005DF6 [Offset = 0x7D1E2D0, Size = 0x68]
cfgt 00005DF7 [Offset = 0x7D1E454, Size = 0x68]
cfgt 00005DF8 [Offset = 0x7D1E5D8, Size = 0x68]
cfgt 00005DF9 [Offset = 0x7D1E75C, Size = 0x68]
cfgt 00005DFA [Offset = 0x7D1E8E0, Size = 0x68]
cfgt 00005DFB [Offset = 0x7D1EA64, Size = 0x68]
cfgt 00005DFC [Offset = 0x7D1EBE8, Size = 0x68]
cfgt 00005DFD [Offset = 0x7D1ED6C, Size = 0x68]
cfgt 00005DFE [Offset = 0x7D1EEF0, Size = 0x68]
cfgt 00005DFF [Offset = 0x7D1F074, Size = 0x68]
cfgt 00005E00 [Offset = 0x7D1F1F8, Size = 0x68]
cfgt 00005E01 [Offset = 0x7D1F37C, Size = 0x68]
cfgt 00005E02 [Offset = 0x7D1F500, Size = 0x68]
cfgt 00005E03 [Offset = 0x7D1F684, Size = 0x68]
cfgt 00005E04 [Offset = 0x7D1F808, Size = 0x68]
cfgt 00005E05 [Offset = 0x7D1F98C, Size = 0x68]
cfgt 00005E06 [Offset = 0x7D1FB10, Size = 0x68]
cfgt 00005E07 [Offset = 0x7D1FC94, Size = 0x68]
cfgt 00005E08 [Offset = 0x7D1FE18, Size = 0x68]
cfgt 00005E09 [Offset = 0x7D1FF9C, Size = 0x68]
cfgt 00005E0A [Offset = 0x7D20120, Size = 0x68]
cfgt 00005E0B [Offset = 0x7D202A4, Size = 0x68]
cfgt 00005E0C [Offset = 0x7D20428, Size = 0x68]
cfgt 00005E0D [Offset = 0x7D205AC, Size = 0x68]
cfgt 00005E0E [Offset = 0x7D20730, Size = 0x68]
cfgt 00005E0F [Offset = 0x7D208B4, Size = 0x68]
cfgt 00005E10 [Offset = 0x7D20A38, Size = 0x68]
cfgt 00005E11 [Offset = 0x7D20BBC, Size = 0x68]
cfgt 00005E12 [Offset = 0x7D20D40, Size = 0x68]
cfgt 00005E13 [Offset = 0x7D20EC4, Size = 0x68]
cfgt 00005E14 [Offset = 0x7D21048, Size = 0x68]
cfgt 00005E15 [Offset = 0x7D211CC, Size = 0x68]
cfgt 00005E16 [Offset = 0x7D21350, Size = 0x68]
cfgt 00005E17 [Offset = 0x7D214D4, Size = 0x68]
cfgt 00005E18 [Offset = 0x7D21658, Size = 0x68]
cfgt 00005E19 [Offset = 0x7D217DC, Size = 0x68]
cfgt 00005E1A [Offset = 0x7D21960, Size = 0x68]
cfgt 00005E1B [Offset = 0x7D21AE4, Size = 0x68]
cfgt 00005E1C [Offset = 0x7D21C68, Size = 0x68]
cfgt 00005E1D [Offset = 0x7D21DEC, Size = 0x68]
cfgt 00005E1E [Offset = 0x7D21F70, Size = 0x68]
cfgt 00005E1F [Offset = 0x7D220F4, Size = 0x68]
cfgt 00005E20 [Offset = 0x7D22278, Size = 0x68]
cfgt 00005E21 [Offset = 0x7D223FC, Size = 0x68]
cfgt 00005E22 [Offset = 0x7D22580, Size = 0x68]
cfgt 00005E23 [Offset = 0x7D22704, Size = 0x68]
cfgt 00005E24 [Offset = 0x7D22888, Size = 0x68]
cfgt 00005E25 [Offset = 0x7D22A0C, Size = 0x68]
cfgt 00005E26 [Offset = 0x7D22B90, Size = 0x68]
cfgt 00005E27 [Offset = 0x7D22D14, Size = 0x68]
cfgt 00005E28 [Offset = 0x7D22E98, Size = 0x68]
cfgt 00005E29 [Offset = 0x7D2301C, Size = 0x68]
cfgt 00005E2A [Offset = 0x7D231A0, Size = 0x68]
cfgt 00005E2B [Offset = 0x7D23324, Size = 0x68]
cfgt 00005E2C [Offset = 0x7D234A8, Size = 0x68]
cfgt 00005E2D [Offset = 0x7D2362C, Size = 0x68]
cfgt 00005E2E [Offset = 0x7D237B0, Size = 0x68]
cfgt 00005E2F [Offset = 0x7D23934, Size = 0x68]
cfgt 00005E30 [Offset = 0x7D23AB8, Size = 0x68]
cfgt 00005E31 [Offset = 0x7D23C3C, Size = 0x68]
cfgt 00005E32 [Offset = 0x7D23DC0, Size = 0x68]
cfgt 00005E33 [Offset = 0x7D23F44, Size = 0x68]
cfgt 00005E34 [Offset = 0x7D240C8, Size = 0x68]
cfgt 00005E35 [Offset = 0x7D2424C, Size = 0x68]
cfgt 00005E36 [Offset = 0x7D243D0, Size = 0x68]
cfgt 00005E37 [Offset = 0x7D24554, Size = 0x68]
cfgt 00005E38 [Offset = 0x7D246D8, Size = 0x68]
cfgt 00005E39 [Offset = 0x7D2485C, Size = 0x68]
cfgt 00005E3A [Offset = 0x7D249E0, Size = 0x68]
cfgt 00005E3B [Offset = 0x7D24B64, Size = 0x68]
cfgt 00005E3C [Offset = 0x7D24CE8, Size = 0x68]
cfgt 00005E3D [Offset = 0x7D24E6C, Size = 0x68]
cfgt 00005E3E [Offset = 0x7D24FF0, Size = 0x68]
cfgt 00005E3F [Offset = 0x7D25174, Size = 0x68]
cfgt 00005E40 [Offset = 0x7D252F8, Size = 0x68]
cfgt 00005E41 [Offset = 0x7D2547C, Size = 0x68]
cfgt 00005E42 [Offset = 0x7D25600, Size = 0x68]
cfgt 00005E43 [Offset = 0x7D25784, Size = 0x68]
cfgt 00005E44 [Offset = 0x7D25908, Size = 0x68]
cfgt 00005E45 [Offset = 0x7D25A8C, Size = 0x68]
cfgt 00005E46 [Offset = 0x7D25C10, Size = 0x68]
cfgt 00005E47 [Offset = 0x7D25D94, Size = 0x68]
cfgt 00005E48 [Offset = 0x7D25F18, Size = 0x68]
cfgt 00005E49 [Offset = 0x7D2609C, Size = 0x68]
cfgt 00005E4A [Offset = 0x7D26220, Size = 0x68]
cfgt 00005E4B [Offset = 0x7D263A4, Size = 0x68]
cfgt 00005E4C [Offset = 0x7D26528, Size = 0x68]
cfgt 00005E4D [Offset = 0x7D266AC, Size = 0x68]
cfgt 00005E4E [Offset = 0x7D26830, Size = 0x68]
cfgt 00005E4F [Offset = 0x7D269B4, Size = 0x68]
cfgt 00005E50 [Offset = 0x7D26B38, Size = 0x68]
cfgt 00005E51 [Offset = 0x7D26CBC, Size = 0x68]
cfgt 00005E52 [Offset = 0x7D26E40, Size = 0x68]
cfgt 00005E53 [Offset = 0x7D26FC4, Size = 0x68]
cfgt 00005E54 [Offset = 0x7D27148, Size = 0x68]
cfgt 00005E55 [Offset = 0x7D272CC, Size = 0x68]
cfgt 00005E56 [Offset = 0x7D27450, Size = 0x68]
cfgt 00005E57 [Offset = 0x7D275D4, Size = 0x68]
cfgt 00005E58 [Offset = 0x7D27758, Size = 0x68]
cfgt 00005E59 [Offset = 0x7D278DC, Size = 0x68]
cfgt 00005E5A [Offset = 0x7D27A60, Size = 0x68]
cfgt 00005E5B [Offset = 0x7D27BE4, Size = 0x68]
cfgt 00005E5C [Offset = 0x7D27D68, Size = 0x68]
cfgt 00005E5D [Offset = 0x7D27EEC, Size = 0x68]
cfgt 00005E5E [Offset = 0x7D28070, Size = 0x68]
cfgt 00005E5F [Offset = 0x7D281F4, Size = 0x68]
cfgt 00005E60 [Offset = 0x7D28378, Size = 0x68]
cfgt 00005E61 [Offset = 0x7D284FC, Size = 0x68]
cfgt 00005E62 [Offset = 0x7D28680, Size = 0x68]
cfgt 00005E63 [Offset = 0x7D28804, Size = 0x68]
cfgt 00005E64 [Offset = 0x7D28988, Size = 0x68]
cfgt 00005E65 [Offset = 0x7D28B0C, Size = 0x68]
cfgt 00005E66 [Offset = 0x7D28C90, Size = 0x68]
cfgt 00005E67 [Offset = 0x7D28E14, Size = 0x68]
cfgt 00005E68 [Offset = 0x7D28F98, Size = 0x68]
cfgt 00005E69 [Offset = 0x7D2911C, Size = 0x68]
cfgt 00005E6A [Offset = 0x7D292A0, Size = 0x68]
cfgt 00005E6B [Offset = 0x7D29424, Size = 0x68]
cfgt 00005E6C [Offset = 0x7D295A8, Size = 0x68]
cfgt 00005E6D [Offset = 0x7D2972C, Size = 0x68]
cfgt 00005E6E [Offset = 0x7D298B0, Size = 0x68]
cfgt 00005E6F [Offset = 0x7D29A34, Size = 0x68]
cfgt 00005E70 [Offset = 0x7D29BB8, Size = 0x68]
cfgt 00005E71 [Offset = 0x7D29D3C, Size = 0x68]
cfgt 00005E72 [Offset = 0x7D29EC0, Size = 0x68]
cfgt 00005E73 [Offset = 0x7D2A044, Size = 0x68]
cfgt 00005E74 [Offset = 0x7D2A1C8, Size = 0x68]
cfgt 00005E75 [Offset = 0x7D2A34C, Size = 0x68]
cfgt 00005E76 [Offset = 0x7D2A4D0, Size = 0x68]
cfgt 00005E77 [Offset = 0x7D2A654, Size = 0x68]
cfgt 00005E78 [Offset = 0x7D2A7D8, Size = 0x68]
cfgt 00005E79 [Offset = 0x7D2A95C, Size = 0x68]
cfgt 00005E7A [Offset = 0x7D2AAE0, Size = 0x68]
cfgt 00005E7B [Offset = 0x7D2AC64, Size = 0x68]
cfgt 00005E7C [Offset = 0x7D2ADE8, Size = 0x68]
cfgt 00005E7D [Offset = 0x7D2AF6C, Size = 0x68]
cfgt 00005E7E [Offset = 0x7D2B0F0, Size = 0x68]
cfgt 00005E7F [Offset = 0x7D2B274, Size = 0x68]
cfgt 00005E80 [Offset = 0x7D2B3F8, Size = 0x68]
cfgt 00005E81 [Offset = 0x7D2B57C, Size = 0x68]
cfgt 00005E82 [Offset = 0x7D2B700, Size = 0x68]
cfgt 00005E83 [Offset = 0x7D2B884, Size = 0x68]
cfgt 00005E84 [Offset = 0x7D2BA08, Size = 0x68]
cfgt 00005E85 [Offset = 0x7D2BB8C, Size = 0x68]
cfgt 00005E86 [Offset = 0x7D2BD10, Size = 0x68]
cfgt 00005E87 [Offset = 0x7D2BE94, Size = 0x68]
cfgt 00005E88 [Offset = 0x7D2C018, Size = 0x68]
cfgt 00005E89 [Offset = 0x7D2C19C, Size = 0x68]
cfgt 00005E8A [Offset = 0x7D2C320, Size = 0x68]
cfgt 00005E8B [Offset = 0x7D2C4A4, Size = 0x68]
cfgt 00005E8C [Offset = 0x7D2C628, Size = 0x68]
cfgt 00005E8D [Offset = 0x7D2C7AC, Size = 0x68]
cfgt 00005E8E [Offset = 0x7D2C930, Size = 0x68]
cfgt 00005E8F [Offset = 0x7D2CAB4, Size = 0x68]
cfgt 00005E90 [Offset = 0x7D2CC38, Size = 0x68]
cfgt 00005E91 [Offset = 0x7D2CDBC, Size = 0x68]
cfgt 00005E92 [Offset = 0x7D2CF40, Size = 0x68]
cfgt 00005E93 [Offset = 0x7D2D0C4, Size = 0x68]
cfgt 00005E94 [Offset = 0x7D2D248, Size = 0x68]
cfgt 00005E95 [Offset = 0x7D2D3CC, Size = 0x68]
cfgt 00005E96 [Offset = 0x7D2D550, Size = 0x68]
cfgt 00005E97 [Offset = 0x7D2D6D4, Size = 0x68]
cfgt 00005E98 [Offset = 0x7D2D858, Size = 0x68]
cfgt 00005E99 [Offset = 0x7D2D9DC, Size = 0x68]
cfgt 00005E9A [Offset = 0x7D2DB60, Size = 0x68]
cfgt 00005E9B [Offset = 0x7D2DCE4, Size = 0x68]
cfgt 00005E9C [Offset = 0x7D2DE68, Size = 0x68]
cfgt 00005E9D [Offset = 0x7D2DFEC, Size = 0x68]
cfgt 00005E9E [Offset = 0x7D2E170, Size = 0x68]
cfgt 00005E9F [Offset = 0x7D2E2F4, Size = 0x68]
cfgt 00005EA0 [Offset = 0x7D2E478, Size = 0x68]
cfgt 00005EA1 [Offset = 0x7D2E5FC, Size = 0x68]
cfgt 00005EA2 [Offset = 0x7D2E780, Size = 0x68]
cfgt 00005EA3 [Offset = 0x7D2E904, Size = 0x68]
cfgt 00005EA4 [Offset = 0x7D2EA88, Size = 0x68]
cfgt 00005EA5 [Offset = 0x7D2EC0C, Size = 0x68]
cfgt 00005EA6 [Offset = 0x7D2ED90, Size = 0x68]
cfgt 00005EA7 [Offset = 0x7D2EF14, Size = 0x68]
cfgt 00005EA8 [Offset = 0x7D2F098, Size = 0x68]
cfgt 00005EA9 [Offset = 0x7D2F21C, Size = 0x68]
cfgt 00005EAA [Offset = 0x7D2F3A0, Size = 0x68]
cfgt 00005EAB [Offset = 0x7D2F524, Size = 0x68]
cfgt 00005EAC [Offset = 0x7D2F6A8, Size = 0x68]
cfgt 00005EAD [Offset = 0x7D2F82C, Size = 0x68]
cfgt 00005EAE [Offset = 0x7D2F9B0, Size = 0x68]
cfgt 00005EAF [Offset = 0x7D2FB34, Size = 0x68]
cfgt 00005EB0 [Offset = 0x7D2FCB8, Size = 0x68]
cfgt 00005EB1 [Offset = 0x7D2FE3C, Size = 0x68]
cfgt 00005EB2 [Offset = 0x7D2FFC0, Size = 0x68]
cfgt 00005EB3 [Offset = 0x7D30144, Size = 0x68]
cfgt 00005EB4 [Offset = 0x7D302C8, Size = 0x68]
cfgt 00005EB5 [Offset = 0x7D3044C, Size = 0x68]
cfgt 00005EB6 [Offset = 0x7D305D0, Size = 0x68]
cfgt 00005EB7 [Offset = 0x7D30754, Size = 0x68]
cfgt 00005EB8 [Offset = 0x7D308D8, Size = 0x68]
cfgt 00005EB9 [Offset = 0x7D30A5C, Size = 0x68]
cfgt 00005EBA [Offset = 0x7D30BE0, Size = 0x68]
cfgt 00005EBB [Offset = 0x7D30D64, Size = 0x68]
cfgt 00005EBC [Offset = 0x7D30EE8, Size = 0x68]
cfgt 00005EBD [Offset = 0x7D3106C, Size = 0x68]
cfgt 00005EBE [Offset = 0x7D311F0, Size = 0x68]
cfgt 00005EBF [Offset = 0x7D31374, Size = 0x68]
cfgt 00005EC0 [Offset = 0x7D314F8, Size = 0x68]
cfgt 00005EC1 [Offset = 0x7D3167C, Size = 0x68]
cfgt 00005EC2 [Offset = 0x7D31800, Size = 0x68]
cfgt 00005EC3 [Offset = 0x7D31984, Size = 0x68]
cfgt 00005EC4 [Offset = 0x7D31B08, Size = 0x68]
cfgt 00005EC5 [Offset = 0x7D31C8C, Size = 0x68]
cfgt 00005EC6 [Offset = 0x7D31E10, Size = 0x68]
cfgt 00005EC7 [Offset = 0x7D31F94, Size = 0x68]
cfgt 00005EC8 [Offset = 0x7D32118, Size = 0x68]
cfgt 00005EC9 [Offset = 0x7D3229C, Size = 0x68]
cfgt 00005ECA [Offset = 0x7D32420, Size = 0x68]
cfgt 00005ECB [Offset = 0x7D325A4, Size = 0x68]
cfgt 00005ECC [Offset = 0x7D32728, Size = 0x68]
cfgt 00005ECD [Offset = 0x7D328AC, Size = 0x68]
cfgt 00005ECE [Offset = 0x7D32A30, Size = 0x68]
cfgt 00005ECF [Offset = 0x7D32BB4, Size = 0x68]
cfgt 00005ED0 [Offset = 0x7D32D38, Size = 0x68]
cfgt 00005ED1 [Offset = 0x7D32EBC, Size = 0x68]
cfgt 00005ED2 [Offset = 0x7D33040, Size = 0x68]
cfgt 00005ED3 [Offset = 0x7D331C4, Size = 0x68]
cfgt 00005ED4 [Offset = 0x7D33348, Size = 0x68]
cfgt 00005ED5 [Offset = 0x7D334CC, Size = 0x68]
cfgt 00005ED6 [Offset = 0x7D33650, Size = 0x68]
cfgt 00005ED7 [Offset = 0x7D337D4, Size = 0x68]
cfgt 00005ED8 [Offset = 0x7D33958, Size = 0x68]
cfgt 00005ED9 [Offset = 0x7D33ADC, Size = 0x68]
cfgt 00005EDA [Offset = 0x7D33C60, Size = 0x68]
cfgt 00005EDB [Offset = 0x7D33DE4, Size = 0x68]
cfgt 00005EDC [Offset = 0x7D33F68, Size = 0x68]
cfgt 00005EDD [Offset = 0x7D340EC, Size = 0x68]
cfgt 00005EDE [Offset = 0x7D34270, Size = 0x68]
cfgt 00005EDF [Offset = 0x7D343F4, Size = 0x68]
cfgt 00005EE0 [Offset = 0x7D34578, Size = 0x68]
cfgt 00005EE1 [Offset = 0x7D346FC, Size = 0x68]
cfgt 00005EE2 [Offset = 0x7D34880, Size = 0x68]
cfgt 00005EE3 [Offset = 0x7D34A04, Size = 0x68]
cfgt 00005EE4 [Offset = 0x7D34B88, Size = 0x68]
cfgt 00005EE5 [Offset = 0x7D34D0C, Size = 0x68]
cfgt 00005EE6 [Offset = 0x7D34E90, Size = 0x68]
cfgt 00005EE7 [Offset = 0x7D35014, Size = 0x68]
cfgt 00005EE8 [Offset = 0x7D35198, Size = 0x68]
cfgt 00005EE9 [Offset = 0x7D3531C, Size = 0x68]
cfgt 00005EEA [Offset = 0x7D354A0, Size = 0x68]
cfgt 00005EEB [Offset = 0x7D35624, Size = 0x68]
cfgt 00005EEC [Offset = 0x7D357A8, Size = 0x68]
cfgt 00005EED [Offset = 0x7D3592C, Size = 0x68]
cfgt 00005EEE [Offset = 0x7D35AB0, Size = 0x68]
cfgt 00005EEF [Offset = 0x7D35C34, Size = 0x68]
cfgt 00005EF0 [Offset = 0x7D35DB8, Size = 0x68]
cfgt 00005EF1 [Offset = 0x7D35F3C, Size = 0x68]
cfgt 00005EF2 [Offset = 0x7D360C0, Size = 0x68]
cfgt 00005EF3 [Offset = 0x7D36244, Size = 0x68]
cfgt 00005EF4 [Offset = 0x7D363C8, Size = 0x68]
cfgt 00005EF5 [Offset = 0x7D3654C, Size = 0x68]
cfgt 00005EF6 [Offset = 0x7D366D0, Size = 0x68]
cfgt 00005EF7 [Offset = 0x7D36854, Size = 0x68]
cfgt 00005EF8 [Offset = 0x7D369D8, Size = 0x68]
cfgt 00005EF9 [Offset = 0x7D36B5C, Size = 0x68]
cfgt 00005EFA [Offset = 0x7D36CE0, Size = 0x68]
cfgt 00005EFB [Offset = 0x7D36E64, Size = 0x68]
cfgt 00005EFC [Offset = 0x7D36FE8, Size = 0x68]
cfgt 00005EFD [Offset = 0x7D3716C, Size = 0x68]
cfgt 00005EFE [Offset = 0x7D372F0, Size = 0x68]
cfgt 00005EFF [Offset = 0x7D37474, Size = 0x68]
cfgt 00005F00 [Offset = 0x7D375F8, Size = 0x68]
cfgt 00005F01 [Offset = 0x7D3777C, Size = 0x68]
cfgt 00005F02 [Offset = 0x7D37900, Size = 0x68]
cfgt 00005F03 [Offset = 0x7D37A84, Size = 0x68]
cfgt 00005F04 [Offset = 0x7D37C08, Size = 0x68]
cfgt 00005F05 [Offset = 0x7D37D8C, Size = 0x68]
cfgt 00005F06 [Offset = 0x7D37F10, Size = 0x68]
cfgt 00005F07 [Offset = 0x7D38094, Size = 0x68]
cfgt 00005F08 [Offset = 0x7D38218, Size = 0x68]
cfgt 00005F09 [Offset = 0x7D3839C, Size = 0x68]
cfgt 00005F0A [Offset = 0x7D38520, Size = 0x68]
cfgt 00005F0B [Offset = 0x7D386A4, Size = 0x68]
cfgt 00005F0C [Offset = 0x7D38828, Size = 0x68]
cfgt 00005F0D [Offset = 0x7D389AC, Size = 0x68]
cfgt 00005F0E [Offset = 0x7D38B30, Size = 0x68]
cfgt 00005F0F [Offset = 0x7D38CB4, Size = 0x68]
cfgt 00005F10 [Offset = 0x7D38E38, Size = 0x68]
cfgt 00005F11 [Offset = 0x7D38FBC, Size = 0x68]
cfgt 00005F12 [Offset = 0x7D39140, Size = 0x68]
cfgt 00005F13 [Offset = 0x7D392C4, Size = 0x68]
cfgt 00005F14 [Offset = 0x7D39448, Size = 0x68]
cfgt 00005F15 [Offset = 0x7D395CC, Size = 0x68]
cfgt 00005F16 [Offset = 0x7D39750, Size = 0x68]
cfgt 00005F17 [Offset = 0x7D398D4, Size = 0x68]
cfgt 00005F18 [Offset = 0x7D39A58, Size = 0x68]
cfgt 00005F19 [Offset = 0x7D39BDC, Size = 0x68]
cfgt 00005F1A [Offset = 0x7D39D60, Size = 0x68]
cfgt 00005F1B [Offset = 0x7D39EE4, Size = 0x68]
cfgt 00005F1C [Offset = 0x7D3A068, Size = 0x68]
cfgt 00005F1D [Offset = 0x7D3A1EC, Size = 0x68]
cfgt 00005F1E [Offset = 0x7D3A370, Size = 0x68]
cfgt 00005F1F [Offset = 0x7D3A4F4, Size = 0x68]
cfgt 00005F20 [Offset = 0x7D3A678, Size = 0x68]
cfgt 00005F21 [Offset = 0x7D3A7FC, Size = 0x68]
cfgt 00005F22 [Offset = 0x7D3A980, Size = 0x68]
cfgt 00005F23 [Offset = 0x7D3AB04, Size = 0x68]
cfgt 00005F24 [Offset = 0x7D3AC88, Size = 0x68]
cfgt 00005F25 [Offset = 0x7D3AE0C, Size = 0x68]
cfgt 00005F26 [Offset = 0x7D3AF90, Size = 0x68]
cfgt 00005F27 [Offset = 0x7D3B114, Size = 0x68]
cfgt 00005F28 [Offset = 0x7D3B298, Size = 0x68]
cfgt 00005F29 [Offset = 0x7D3B41C, Size = 0x68]
cfgt 00005F2A [Offset = 0x7D3B5A0, Size = 0x68]
cfgt 00005F2B [Offset = 0x7D3B724, Size = 0x68]
cfgt 00005F2C [Offset = 0x7D3B8A8, Size = 0x68]
cfgt 00005F2D [Offset = 0x7D3BA2C, Size = 0x68]
cfgt 00005F2E [Offset = 0x7D3BBB0, Size = 0x68]
cfgt 00005F2F [Offset = 0x7D3BD34, Size = 0x68]
cfgt 00005F30 [Offset = 0x7D3BEB8, Size = 0x68]
cfgt 00005F31 [Offset = 0x7D3C03C, Size = 0x68]
cfgt 00005F32 [Offset = 0x7D3C1C0, Size = 0x68]
cfgt 00005F33 [Offset = 0x7D3C344, Size = 0x68]
cfgt 00005F34 [Offset = 0x7D3C4C8, Size = 0x68]
cfgt 00005F35 [Offset = 0x7D3C64C, Size = 0x68]
cfgt 00005F36 [Offset = 0x7D3C7D0, Size = 0x68]
cfgt 00005F37 [Offset = 0x7D3C954, Size = 0x68]
cfgt 00005F38 [Offset = 0x7D3CAD8, Size = 0x68]
cfgt 00005F39 [Offset = 0x7D3CC5C, Size = 0x68]
